c,z,y,q,d,t,uni,value
Libya,Libya,2026,m10,d1,t19,Imports,250.0
Libya,Libya,2026,m10,d1,t19,Demand,7418.768518960984
Libya,Libya,2026,m10,d1,t20,Gas,2271.0
Libya,Libya,2026,m10,d1,t20,Gas,3581.670381469572
Libya,Libya,2026,m10,d1,t20,Gas,1400.0
Libya,Libya,2026,m10,d1,t20,Imports,250.0
Libya,Libya,2026,m10,d1,t20,Demand,7502.670381469572
Libya,Libya,2026,m10,d1,t21,Gas,2271.0
Libya,Libya,2026,m10,d1,t21,Gas,3443.7486744907783
Libya,Libya,2026,m10,d1,t21,Gas,1400.0
Libya,Libya,2026,m10,d1,t21,Imports,250.0
Libya,Libya,2026,m10,d1,t21,Demand,7364.748674490778
Libya,Libya,2026,m10,d1,t22,Gas,1485.5176746818288
Libya,Libya,2026,m10,d1,t22,Gas,4050.0
Libya,Libya,2026,m10,d1,t22,Gas,1400.0
Libya,Libya,2026,m10,d1,t22,Imports,250.0
Libya,Libya,2026,m10,d1,t22,Demand,7185.517674681829
Libya,Libya,2026,m10,d1,t23,Gas,2271.0
Libya,Libya,2026,m10,d1,t23,Gas,3065.1208958285715
Libya,Libya,2026,m10,d1,t23,Gas,1400.0
Libya,Libya,2026,m10,d1,t23,Imports,250.0
Libya,Libya,2026,m10,d1,t23,Demand,6986.120895828572
Libya,Libya,2026,m10,d1,t24,Gas,2271.0
Libya,Libya,2026,m10,d1,t24,Gas,4273.118235958225
Libya,Libya,2026,m10,d1,t24,Imports,250.0
Libya,Libya,2026,m10,d1,t24,Demand,6794.118235958225
Libya,Libya,2026,m11,d1,t1,Gas,2248.34041037862
Libya,Libya,2026,m11,d1,t1,Gas,2392.0
Libya,Libya,2026,m11,d1,t1,Gas,1400.0
Libya,Libya,2026,m11,d1,t1,Imports,250.0
Libya,Libya,2026,m11,d1,t1,Demand,6290.34041037862
Libya,Libya,2026,m11,d1,t2,Gas,1364.4433237950052
Libya,Libya,2026,m11,d1,t2,Gas,3204.155799922957
Libya,Libya,2026,m11,d1,t2,Gas,1400.0
Libya,Libya,2026,m11,d1,t2,Imports,250.0
Libya,Libya,2026,m11,d1,t2,Demand,6218.599123717962
Libya,Libya,2026,m11,d1,t3,Gas,915.0
Libya,Libya,2026,m11,d1,t3,Gas,3602.268049786998
Libya,Libya,2026,m11,d1,t3,Gas,1400.0
Libya,Libya,2026,m11,d1,t3,Imports,250.0
Libya,Libya,2026,m11,d1,t3,Demand,6167.268049786998
Libya,Libya,2026,m11,d1,t4,Gas,1548.2494301748593
Libya,Libya,2026,m11,d1,t4,Gas,2934.247927866045
Libya,Libya,2026,m11,d1,t4,Gas,1400.0
Libya,Libya,2026,m11,d1,t4,Imports,250.0
Libya,Libya,2026,m11,d1,t4,Demand,6132.497358040904
Libya,Libya,2026,m11,d1,t5,Gas,1356.0
Libya,Libya,2026,m11,d1,t5,Gas,3121.669792754541
Libya,Libya,2026,m11,d1,t5,Gas,1400.0
Libya,Libya,2026,m11,d1,t5,Imports,250.0
Libya,Libya,2026,m11,d1,t5,Demand,6127.669792754541
Libya,Libya,2026,m11,d1,t6,Gas,2271.0
Libya,Libya,2026,m11,d1,t6,Gas,2254.2121445620287
Libya,Libya,2026,m11,d1,t6,Gas,1400.0
Libya,Libya,2026,m11,d1,t6,Imports,250.0
Libya,Libya,2026,m11,d1,t6,Demand,6175.212144562029
Libya,Libya,2026,m11,d1,t7,Gas,2271.0
Libya,Libya,2026,m11,d1,t7,Gas,2389.8117315296586
Libya,Libya,2026,m11,d1,t7,Gas,1400.0
Libya,Libya,2026,m11,d1,t7,Imports,250.0
Libya,Libya,2026,m11,d1,t7,Demand,6310.811731529659
Libya,Libya,2026,m11,d1,t8,Gas,2271.0
Libya,Libya,2026,m11,d1,t8,Gas,3906.956575250681
Libya,Libya,2026,m11,d1,t8,Imports,250.0
Libya,Libya,2026,m11,d1,t8,Demand,6427.9565752506805
Libya,Libya,2026,m11,d1,t9,Gas,2271.0
Libya,Libya,2026,m11,d1,t9,Gas,2664.677410745703
Libya,Libya,2026,m11,d1,t9,Gas,1400.0
Libya,Libya,2026,m11,d1,t9,Imports,250.0
Libya,Libya,2026,m11,d1,t9,Demand,6585.677410745703
Libya,Libya,2026,m11,d1,t10,Gas,2271.0
Libya,Libya,2026,m11,d1,t10,Gas,2789.766349241756
Libya,Libya,2026,m11,d1,t10,Gas,1400.0
Libya,Libya,2026,m11,d1,t10,Imports,250.0
Libya,Libya,2026,m11,d1,t10,Demand,6710.766349241756
Libya,Libya,2026,m11,d1,t11,Gas,1555.732709275244
Libya,Libya,2026,m11,d1,t11,Gas,3512.0
Libya,Libya,2026,m11,d1,t11,Gas,1400.0
Libya,Libya,2026,m11,d1,t11,Imports,250.0
Libya,Libya,2026,m11,d1,t11,Demand,6717.732709275244
Libya,Libya,2026,m11,d1,t12,Gas,2087.8373798982047
Libya,Libya,2026,m11,d1,t12,Gas,3000.0
Libya,Libya,2026,m11,d1,t12,Gas,1400.0
Libya,Libya,2026,m11,d1,t12,Imports,250.0
Libya,Libya,2026,m11,d1,t12,Demand,6737.837379898205
Libya,Libya,2026,m11,d1,t13,Gas,2271.0
Libya,Libya,2026,m11,d1,t13,Gas,2813.2930914601147
Libya,Libya,2026,m11,d1,t13,Gas,1400.0
Libya,Libya,2026,m11,d1,t13,Imports,250.0
Libya,Libya,2026,m11,d1,t13,Demand,6734.293091460115
Libya,Libya,2026,m11,d1,t14,Gas,2271.0
Libya,Libya,2026,m11,d1,t14,Gas,3631.538493460801
Libya,Libya,2026,m11,d1,t14,Gas,560.0
Libya,Libya,2026,m11,d1,t14,Imports,250.0
Libya,Libya,2026,m11,d1,t14,Demand,6712.538493460801
Libya,Libya,2026,m11,d1,t15,Gas,1536.4835565511312
Libya,Libya,2026,m11,d1,t15,Gas,3512.0
Libya,Libya,2026,m11,d1,t15,Gas,1400.0
Libya,Libya,2026,m11,d1,t15,Imports,250.0
Libya,Libya,2026,m11,d1,t15,Demand,6698.483556551131
Libya,Libya,2026,m11,d1,t16,Gas,989.6530863188656
Libya,Libya,2026,m11,d1,t16,Gas,4120.0
Libya,Libya,2026,m11,d1,t16,Gas,1400.0
Libya,Libya,2026,m11,d1,t16,Imports,250.0
Libya,Libya,2026,m11,d1,t16,Demand,6759.6530863188655
Libya,Libya,2026,m11,d1,t17,Gas,2271.0
Libya,Libya,2026,m11,d1,t17,Gas,2915.466371951271
Libya,Libya,2026,m11,d1,t17,Gas,1400.0
Libya,Libya,2026,m11,d1,t17,Imports,250.0
Libya,Libya,2026,m11,d1,t17,Demand,6836.466371951271
Libya,Libya,2026,m11,d1,t18,Gas,2271.0
Libya,Libya,2026,m11,d1,t18,Gas,3003.156956583335
Libya,Libya,2026,m11,d1,t18,Gas,1400.0
Libya,Libya,2026,m11,d1,t18,Imports,250.0
Libya,Libya,2026,m11,d1,t18,Demand,6924.156956583335
Libya,Libya,2026,m11,d1,t19,Gas,2271.0
Libya,Libya,2026,m11,d1,t19,Gas,3320.6763138991573
Libya,Libya,2026,m11,d1,t19,Gas,1400.0
Libya,Libya,2026,m11,d1,t19,Imports,250.0
Libya,Libya,2026,m11,d1,t19,Demand,7241.676313899157
Libya,Libya,2026,m11,d1,t20,Gas,2271.0
Libya,Libya,2026,m11,d1,t20,Gas,4658.284615704497
Libya,Libya,2026,m11,d1,t20,Imports,250.0
Libya,Libya,2026,m11,d1,t20,Demand,7179.284615704497
Libya,Libya,2026,m11,d1,t21,Gas,2271.0
Libya,Libya,2026,m11,d1,t21,Gas,3116.085319231457
Libya,Libya,2026,m11,d1,t21,Gas,1400.0
Libya,Libya,2026,m11,d1,t21,Imports,250.0
Libya,Libya,2026,m11,d1,t21,Demand,7037.085319231457
Libya,Libya,2026,m11,d1,t22,Gas,932.6601036080638
Libya,Libya,2026,m11,d1,t22,Gas,4270.0
Libya,Libya,2026,m11,d1,t22,Gas,1400.0
Libya,Libya,2026,m11,d1,t22,Imports,250.0
Libya,Libya,2026,m11,d1,t22,Demand,6852.660103608064
Libya,Libya,2026,m11,d1,t23,Gas,2271.0
Libya,Libya,2026,m11,d1,t23,Gas,2716.1918099407067
Libya,Libya,2026,m11,d1,t23,Gas,1400.0
Libya,Libya,2026,m11,d1,t23,Imports,250.0
Libya,Libya,2026,m11,d1,t23,Demand,6637.191809940707
Libya,Libya,2026,m11,d1,t24,Gas,2271.0
Libya,Libya,2026,m11,d1,t24,Gas,3917.28389845822
Libya,Libya,2026,m11,d1,t24,Imports,250.0
Libya,Libya,2026,m11,d1,t24,Demand,6438.28389845822
Libya,Libya,2026,m12,d1,t1,Gas,1794.9075171059958
Libya,Libya,2026,m12,d1,t1,Gas,3120.1763556459755
Libya,Libya,2026,m12,d1,t1,Gas,1400.0
Libya,Libya,2026,m12,d1,t1,Imports,250.0
Libya,Libya,2026,m12,d1,t1,Demand,6565.083872751971
Libya,Libya,2026,m12,d1,t2,Gas,2271.0
Libya,Libya,2026,m12,d1,t2,Gas,2520.5837532109254
Libya,Libya,2026,m12,d1,t2,Gas,1400.0
Libya,Libya,2026,m12,d1,t2,Imports,250.0
Libya,Libya,2026,m12,d1,t2,Demand,6441.583753210925
Libya,Libya,2026,m12,d1,t3,Gas,1704.1032685056016
Libya,Libya,2026,m12,d1,t3,Gas,3000.5843095507626
Libya,Libya,2026,m12,d1,t3,Gas,1400.0
Libya,Libya,2026,m12,d1,t3,Imports,250.0
Libya,Libya,2026,m12,d1,t3,Demand,6354.687578056364
Libya,Libya,2026,m12,d1,t4,Gas,2271.0
Libya,Libya,2026,m12,d1,t4,Gas,2388.9562136308105
Libya,Libya,2026,m12,d1,t4,Gas,1400.0
Libya,Libya,2026,m12,d1,t4,Imports,250.0
Libya,Libya,2026,m12,d1,t4,Demand,6309.95621363081
Libya,Libya,2026,m12,d1,t5,Gas,1356.0
Libya,Libya,2026,m12,d1,t5,Gas,3287.6402651313247
Libya,Libya,2026,m12,d1,t5,Gas,1400.0
Libya,Libya,2026,m12,d1,t5,Imports,250.0
Libya,Libya,2026,m12,d1,t5,Demand,6293.640265131325
Libya,Libya,2026,m12,d1,t6,Gas,2271.0
Libya,Libya,2026,m12,d1,t6,Gas,2415.7828106018733
Libya,Libya,2026,m12,d1,t6,Gas,1400.0
Libya,Libya,2026,m12,d1,t6,Imports,250.0
Libya,Libya,2026,m12,d1,t6,Demand,6336.782810601873
Libya,Libya,2026,m12,d1,t7,Gas,1674.9479829507509
Libya,Libya,2026,m12,d1,t7,Gas,4012.0
Libya,Libya,2026,m12,d1,t7,Gas,560.0
Libya,Libya,2026,m12,d1,t7,Imports,250.0
Libya,Libya,2026,m12,d1,t7,Demand,6496.947982950751
Libya,Libya,2026,m12,d1,t8,Gas,2271.0
Libya,Libya,2026,m12,d1,t8,Gas,2742.0406721702293
Libya,Libya,2026,m12,d1,t8,Gas,1400.0
Libya,Libya,2026,m12,d1,t8,Imports,250.0
Libya,Libya,2026,m12,d1,t8,Demand,6663.040672170229
Libya,Libya,2026,m12,d1,t9,Gas,915.0
Libya,Libya,2026,m12,d1,t9,Gas,4259.794663474112
Libya,Libya,2026,m12,d1,t9,Gas,1400.0
Libya,Libya,2026,m12,d1,t9,Imports,250.0
Libya,Libya,2026,m12,d1,t9,Demand,6824.794663474112
Libya,Libya,2026,m12,d1,t10,Gas,2271.0
Libya,Libya,2026,m12,d1,t10,Gas,3062.5543421320226
Libya,Libya,2026,m12,d1,t10,Gas,1400.0
Libya,Libya,2026,m12,d1,t10,Imports,250.0
Libya,Libya,2026,m12,d1,t10,Demand,6983.554342132023
Libya,Libya,2026,m12,d1,t11,Gas,1525.3482674518764
Libya,Libya,2026,m12,d1,t11,Gas,3820.0
Libya,Libya,2026,m12,d1,t11,Gas,1400.0
Libya,Libya,2026,m12,d1,t11,Imports,250.0
Libya,Libya,2026,m12,d1,t11,Demand,6995.348267451876
Libya,Libya,2026,m12,d1,t12,Gas,2271.0
Libya,Libya,2026,m12,d1,t12,Gas,4470.6817621710925
Libya,Libya,2026,m12,d1,t12,Imports,250.0
Libya,Libya,2026,m12,d1,t12,Demand,6991.6817621710925
Libya,Libya,2026,m12,d1,t13,Gas,2271.0
Libya,Libya,2026,m12,d1,t13,Gas,3065.9153053060736
Libya,Libya,2026,m12,d1,t13,Gas,1400.0
Libya,Libya,2026,m12,d1,t13,Imports,250.0
Libya,Libya,2026,m12,d1,t13,Demand,6986.915305306074
Libya,Libya,2026,m12,d1,t14,Gas,1678.9484611149355
Libya,Libya,2026,m12,d1,t14,Gas,3662.0
Libya,Libya,2026,m12,d1,t14,Gas,1400.0
Libya,Libya,2026,m12,d1,t14,Imports,250.0
Libya,Libya,2026,m12,d1,t14,Demand,6990.948461114936
Libya,Libya,2026,m12,d1,t15,Gas,1087.0199759290354
Libya,Libya,2026,m12,d1,t15,Gas,4270.0
Libya,Libya,2026,m12,d1,t15,Gas,1400.0
Libya,Libya,2026,m12,d1,t15,Imports,250.0
Libya,Libya,2026,m12,d1,t15,Demand,7007.019975929035
Libya,Libya,2026,m12,d1,t16,Gas,2271.0
Libya,Libya,2026,m12,d1,t16,Gas,3163.0165868254808
Libya,Libya,2026,m12,d1,t16,Gas,1400.0
Libya,Libya,2026,m12,d1,t16,Imports,250.0
Libya,Libya,2026,m12,d1,t16,Demand,7084.016586825481
Libya,Libya,2026,m12,d1,t17,Gas,1556.196038828317
Libya,Libya,2026,m12,d1,t17,Gas,5366.0
Libya,Libya,2026,m12,d1,t17,Imports,250.0
Libya,Libya,2026,m12,d1,t17,Demand,7172.196038828317
Libya,Libya,2026,m12,d1,t18,Gas,2271.0
Libya,Libya,2026,m12,d1,t18,Gas,3406.1058869414046
Libya,Libya,2026,m12,d1,t18,Gas,1400.0
Libya,Libya,2026,m12,d1,t18,Imports,250.0
Libya,Libya,2026,m12,d1,t18,Demand,7327.105886941405
Libya,Libya,2026,m12,d1,t19,Gas,2271.0
Libya,Libya,2026,m12,d1,t19,Gas,3780.639401373405
Libya,Libya,2026,m12,d1,t19,Gas,1400.0
Libya,Libya,2026,m12,d1,t19,Imports,250.0
Libya,Libya,2026,m12,d1,t19,Demand,7701.639401373405
Libya,Libya,2026,m12,d1,t20,Gas,2271.0
Libya,Libya,2026,m12,d1,t20,Gas,3766.0344886716193
Libya,Libya,2026,m12,d1,t20,Gas,1400.0
Libya,Libya,2026,m12,d1,t20,Imports,250.0
Libya,Libya,2026,m12,d1,t20,Demand,7687.034488671619
Libya,Libya,2026,m12,d1,t21,Gas,1241.9284881134845
Libya,Libya,2026,m12,d1,t21,Gas,4679.0
Libya,Libya,2026,m12,d1,t21,Gas,1400.0
Libya,Libya,2026,m12,d1,t21,Imports,250.0
Libya,Libya,2026,m12,d1,t21,Demand,7570.9284881134845
Libya,Libya,2026,m12,d1,t22,Gas,2271.0
Libya,Libya,2026,m12,d1,t22,Gas,3460.309056675649
Libya,Libya,2026,m12,d1,t22,Gas,1400.0
Libya,Libya,2026,m12,d1,t22,Imports,250.0
Libya,Libya,2026,m12,d1,t22,Demand,7381.309056675649
Libya,Libya,2026,m12,d1,t23,Gas,2271.0
Libya,Libya,2026,m12,d1,t23,Gas,3193.8763396054064
