c,z,attribute,y,value
Libya,Libya,Costs,2048,2157.4400279001184
Libya,Libya,Costs,2049,2052.9980584587333
Libya,Libya,Costs,2050,1937.1523141127784
Libya,Libya,CostsPerMWh,2026,101.45434977376844
Libya,Libya,CostsPerMWh,2027,118.35387766648932
Libya,Libya,CostsPerMWh,2028,104.21783018043982
Libya,Libya,CostsPerMWh,2029,93.05289790604716
Libya,Libya,CostsPerMWh,2030,82.94700381776516
Libya,Libya,CostsPerMWh,2031,77.0215876667786
Libya,Libya,CostsPerMWh,2032,73.89285440453396
Libya,Libya,CostsPerMWh,2033,72.55145556884686
Libya,Libya,CostsPerMWh,2034,69.79379750621037
Libya,Libya,CostsPerMWh,2035,67.77149698499909
Libya,Libya,CostsPerMWh,2036,67.38911471943749
Libya,Libya,CostsPerMWh,2037,66.42515971587098
Libya,Libya,CostsPerMWh,2038,64.41408548393157
Libya,Libya,CostsPerMWh,2039,63.52881327880471
Libya,Libya,CostsPerMWh,2040,58.8866497971555
Libya,Libya,CostsPerMWh,2041,57.51336020103812
Libya,Libya,CostsPerMWh,2042,53.33941248522758
Libya,Libya,CostsPerMWh,2043,50.95486430320194
Libya,Libya,CostsPerMWh,2044,47.66241139801476
Libya,Libya,CostsPerMWh,2045,44.34017628874811
Libya,Libya,CostsPerMWh,2046,40.764768157895865
Libya,Libya,CostsPerMWh,2047,37.91306992817012
Libya,Libya,CostsPerMWh,2048,34.89244299703044
Libya,Libya,CostsPerMWh,2049,33.09944935785771
Libya,Libya,CostsPerMWh,2050,31.134352119201623
Libya,Libya,DemandEnergyZone,2026,30855.956510000007
Libya,Libya,DemandEnergyZone,2027,32654.715189999977
Libya,Libya,DemandEnergyZone,2028,34558.33313000002
Libya,Libya,DemandEnergyZone,2029,36584.09948000001
Libya,Libya,DemandEnergyZone,2030,38468.231460000046
Libya,Libya,DemandEnergyZone,2031,40308.154740000005
Libya,Libya,DemandEnergyZone,2032,42117.41341999999
Libya,Libya,DemandEnergyZone,2033,43882.92314000004
Libya,Libya,DemandEnergyZone,2034,45588.88570999994
Libya,Libya,DemandEnergyZone,2035,47222.42354999997
Libya,Libya,DemandEnergyZone,2036,48533.26051999998
Libya,Libya,DemandEnergyZone,2037,49861.078329999946
Libya,Libya,DemandEnergyZone,2038,52040.64006999997
Libya,Libya,DemandEnergyZone,2039,53592.622760000006
Libya,Libya,DemandEnergyZone,2040,54981.21030000003
Libya,Libya,DemandEnergyZone,2041,56366.29590999999
Libya,Libya,DemandEnergyZone,2042,58182.369280000006
Libya,Libya,DemandEnergyZone,2043,59629.591880000014
Libya,Libya,DemandEnergyZone,2044,61055.20222
Libya,Libya,DemandEnergyZone,2045,61249.190250000014
Libya,Libya,DemandEnergyZone,2046,61443.17827000002
Libya,Libya,DemandEnergyZone,2047,61637.16630000003
Libya,Libya,DemandEnergyZone,2048,61831.154330000056
Libya,Libya,DemandEnergyZone,2049,62025.142359999954
Libya,Libya,DemandEnergyZone,2050,62219.130389999984
Libya,Libya,DemandPeakZone,2026,4548.402840915559
Libya,Libya,DemandPeakZone,2027,4813.55356137458
Libya,Libya,DemandPeakZone,2028,5094.16133456618
Libya,Libya,DemandPeakZone,2029,5392.77471242486
Libya,Libya,DemandPeakZone,2030,5670.51010697344
Libya,Libya,DemandPeakZone,2031,5941.72880234642
Libya,Libya,DemandPeakZone,2032,6208.427302126819
Libya,Libya,DemandPeakZone,2033,6468.67687281376
Libya,Libya,DemandPeakZone,2034,6720.148741057579
Libya,Libya,DemandPeakZone,2035,6960.94465140748
Libya,Libya,DemandPeakZone,2036,7154.171996566619
Libya,Libya,DemandPeakZone,2037,7349.902449384619
Libya,Libya,DemandPeakZone,2038,7671.186437702399
Libya,Libya,DemandPeakZone,2039,7899.9604996093985
Libya,Libya,DemandPeakZone,2040,8104.64887152574
Libya,Libya,DemandPeakZone,2041,8308.821033049959
Libya,Libya,DemandPeakZone,2042,8576.52407059102
Libya,Libya,DemandPeakZone,2043,8789.855694268399
Libya,Libya,DemandPeakZone,2044,9000.001506425999
Libya,Libya,DemandPeakZone,2045,9028.5968197426
Libya,Libya,DemandPeakZone,2046,9057.1921330592
Libya,Libya,DemandPeakZone,2047,9085.7874463758
Libya,Libya,DemandPeakZone,2048,9114.382759692398
Libya,Libya,DemandPeakZone,2049,9142.978073009
Libya,Libya,DemandPeakZone,2050,9171.5733863256
Libya,Libya,EmissionsIntensityZone,2026,4.446959310010825e-07
Libya,Libya,EmissionsIntensityZone,2027,4.530943109570563e-07
Libya,Libya,EmissionsIntensityZone,2028,3.877145931976475e-07
Libya,Libya,EmissionsIntensityZone,2029,3.412058585958687e-07
Libya,Libya,EmissionsIntensityZone,2030,2.920239375760037e-07
Libya,Libya,EmissionsIntensityZone,2031,2.685037243465044e-07
Libya,Libya,EmissionsIntensityZone,2032,2.499847022501716e-07
Libya,Libya,EmissionsIntensityZone,2033,2.496556876674169e-07
Libya,Libya,EmissionsIntensityZone,2034,2.3246109020872545e-07
Libya,Libya,EmissionsIntensityZone,2035,2.304294444834964e-07
Libya,Libya,EmissionsIntensityZone,2036,2.255206353262439e-07
Libya,Libya,EmissionsIntensityZone,2037,2.2665352276631706e-07
Libya,Libya,EmissionsIntensityZone,2038,2.1282458351331485e-07
Libya,Libya,EmissionsIntensityZone,2039,2.1427305792243455e-07
Libya,Libya,EmissionsIntensityZone,2040,1.8379027236049014e-07
Libya,Libya,EmissionsIntensityZone,2041,1.74971060428031e-07
Libya,Libya,EmissionsIntensityZone,2042,1.457846990322143e-07
Libya,Libya,EmissionsIntensityZone,2043,1.4047047401391425e-07
Libya,Libya,EmissionsIntensityZone,2044,1.1929823377879765e-07
Libya,Libya,EmissionsIntensityZone,2045,1.0971630887479009e-07
Libya,Libya,EmissionsIntensityZone,2046,8.737201186798732e-08
Libya,Libya,EmissionsIntensityZone,2047,7.402642390788807e-08
Libya,Libya,EmissionsIntensityZone,2048,5.628843288203527e-08
Libya,Libya,EmissionsIntensityZone,2049,5.1747261366466324e-08
Libya,Libya,EmissionsIntensityZone,2050,3.802339766397012e-08
Libya,Libya,EmissionsZone,2026,13.137187853807946
Libya,Libya,EmissionsZone,2027,14.79566567851197
Libya,Libya,EmissionsZone,2028,12.549675111983897
Libya,Libya,EmissionsZone,2029,12.482709074030074
Libya,Libya,EmissionsZone,2030,10.802804962983032
Libya,Libya,EmissionsZone,2031,10.822889669225209
Libya,Libya,EmissionsZone,2032,10.194154386057976
Libya,Libya,EmissionsZone,2033,10.955621353373102
Libya,Libya,EmissionsZone,2034,10.286152039818308
Libya,Libya,EmissionsZone,2035,10.881436825790882
Libya,Libya,EmissionsZone,2036,10.628560076010812
Libya,Libya,EmissionsZone,2037,11.301189052421767
Libya,Libya,EmissionsZone,2038,10.775240062167976
Libya,Libya,EmissionsZone,2039,11.483455160868662
Libya,Libya,EmissionsZone,2040,9.953629231749934
Libya,Libya,EmissionsZone,2041,10.260076268098269
Libya,Libya,EmissionsZone,2042,8.72260172116752
Libya,Libya,EmissionsZone,2043,8.850252769175219
Libya,Libya,EmissionsZone,2044,7.541329700349193
Libya,Libya,EmissionsZone,2045,7.166737628737473
Libya,Libya,EmissionsZone,2046,5.616515575796049
Libya,Libya,EmissionsZone,2047,4.937853324025903
Libya,Libya,EmissionsZone,2048,3.72338293892223
Libya,Libya,EmissionsZone,2049,3.4794208900150214
Libya,Libya,EmissionsZone,2050,2.5404872098169986
Libya,Libya,GenCostsPerMWh,2026,101.74143352192368
Libya,Libya,GenCostsPerMWh,2027,118.35387766648896
Libya,Libya,GenCostsPerMWh,2028,109.73045828915204
Libya,Libya,GenCostsPerMWh,2029,101.23587776124742
Libya,Libya,GenCostsPerMWh,2030,93.72652056640204
Libya,Libya,GenCostsPerMWh,2031,91.1937890404921
Libya,Libya,GenCostsPerMWh,2032,88.1822602808368
Libya,Libya,GenCostsPerMWh,2033,87.72552694676476
Libya,Libya,GenCostsPerMWh,2034,84.94105849508297
Libya,Libya,GenCostsPerMWh,2035,84.22368473209198
Libya,Libya,GenCostsPerMWh,2036,84.37135718042413
Libya,Libya,GenCostsPerMWh,2037,84.1683637075103
Libya,Libya,GenCostsPerMWh,2038,81.78214998380135
Libya,Libya,GenCostsPerMWh,2039,81.71983712324264
Libya,Libya,GenCostsPerMWh,2040,77.06392987419706
Libya,Libya,GenCostsPerMWh,2041,76.4564659879807
Libya,Libya,GenCostsPerMWh,2042,71.757667442128
Libya,Libya,GenCostsPerMWh,2043,70.63489677899416
Libya,Libya,GenCostsPerMWh,2044,67.2401648200875
Libya,Libya,GenCostsPerMWh,2045,65.32154936384184
Libya,Libya,GenCostsPerMWh,2046,62.25754048196582
Libya,Libya,GenCostsPerMWh,2047,60.81497880572704
Libya,Libya,GenCostsPerMWh,2048,58.86309039478838
Libya,Libya,GenCostsPerMWh,2049,58.525095442654894
Libya,Libya,GenCostsPerMWh,2050,57.47671121152585
