c,z,y,q,d,t,uni,value
Libya,Libya,2026,m1,d1,t21,Gas,1400.0
Libya,Libya,2026,m1,d1,t21,Imports,150.0
Libya,Libya,2026,m1,d1,t21,Demand,7591.277592421831
Libya,Libya,2026,m1,d1,t22,Gas,2271.0
Libya,Libya,2026,m1,d1,t22,Gas,4378.791038216052
Libya,Libya,2026,m1,d1,t22,Gas,598.8728101219713
Libya,Libya,2026,m1,d1,t22,Imports,150.0
Libya,Libya,2026,m1,d1,t22,Demand,7398.663848338023
Libya,Libya,2026,m1,d1,t23,Gas,1175.9971039751472
Libya,Libya,2026,m1,d1,t23,Gas,4422.0
Libya,Libya,2026,m1,d1,t23,Gas,1400.0
Libya,Libya,2026,m1,d1,t23,Imports,150.0
Libya,Libya,2026,m1,d1,t23,Demand,7147.997103975147
Libya,Libya,2026,m1,d1,t24,Gas,2271.0
Libya,Libya,2026,m1,d1,t24,Gas,4270.0
Libya,Libya,2026,m1,d1,t24,Gas,152.12718987802782
Libya,Libya,2026,m1,d1,t24,Imports,150.0
Libya,Libya,2026,m1,d1,t24,Demand,6843.127189878028
Libya,Libya,2026,m10,d1,t1,Gas,2271.0
Libya,Libya,2026,m10,d1,t1,Gas,2733.057734232309
Libya,Libya,2026,m10,d1,t1,Gas,1400.0
Libya,Libya,2026,m10,d1,t1,Imports,250.0
Libya,Libya,2026,m10,d1,t1,Demand,6654.0577342323095
Libya,Libya,2026,m10,d1,t2,Gas,2271.0
Libya,Libya,2026,m10,d1,t2,Gas,2637.9119221959863
Libya,Libya,2026,m10,d1,t2,Gas,1400.0
Libya,Libya,2026,m10,d1,t2,Imports,250.0
Libya,Libya,2026,m10,d1,t2,Demand,6558.911922195986
Libya,Libya,2026,m10,d1,t3,Gas,1644.9423764568346
Libya,Libya,2026,m10,d1,t3,Gas,3197.4224748929373
Libya,Libya,2026,m10,d1,t3,Gas,1400.0
Libya,Libya,2026,m10,d1,t3,Imports,250.0
Libya,Libya,2026,m10,d1,t3,Demand,6492.364851349772
Libya,Libya,2026,m10,d1,t4,Gas,1071.5944311992644
Libya,Libya,2026,m10,d1,t4,Gas,3730.3166452192
Libya,Libya,2026,m10,d1,t4,Gas,1400.0
Libya,Libya,2026,m10,d1,t4,Imports,250.0
Libya,Libya,2026,m10,d1,t4,Demand,6451.911076418464
Libya,Libya,2026,m10,d1,t5,Gas,1356.0
Libya,Libya,2026,m10,d1,t5,Gas,3428.8007184414764
Libya,Libya,2026,m10,d1,t5,Gas,1400.0
Libya,Libya,2026,m10,d1,t5,Imports,250.0
Libya,Libya,2026,m10,d1,t5,Demand,6434.800718441476
Libya,Libya,2026,m10,d1,t6,Gas,2271.0
Libya,Libya,2026,m10,d1,t6,Gas,2551.260180726811
Libya,Libya,2026,m10,d1,t6,Gas,1400.0
Libya,Libya,2026,m10,d1,t6,Imports,250.0
Libya,Libya,2026,m10,d1,t6,Demand,6472.260180726811
Libya,Libya,2026,m10,d1,t7,Gas,2271.0
Libya,Libya,2026,m10,d1,t7,Gas,3976.070199793444
Libya,Libya,2026,m10,d1,t7,Imports,250.0
Libya,Libya,2026,m10,d1,t7,Demand,6497.070199793444
Libya,Libya,2026,m10,d1,t8,Gas,2271.0
Libya,Libya,2026,m10,d1,t8,Gas,2751.5124774789174
Libya,Libya,2026,m10,d1,t8,Gas,1400.0
Libya,Libya,2026,m10,d1,t8,Imports,250.0
Libya,Libya,2026,m10,d1,t8,Demand,6672.512477478917
Libya,Libya,2026,m10,d1,t9,Gas,1592.3578280671063
Libya,Libya,2026,m10,d1,t9,Gas,3662.0
Libya,Libya,2026,m10,d1,t9,Gas,1400.0
Libya,Libya,2026,m10,d1,t9,Imports,250.0
Libya,Libya,2026,m10,d1,t9,Demand,6904.357828067106
Libya,Libya,2026,m10,d1,t10,Gas,1490.5376416898123
Libya,Libya,2026,m10,d1,t10,Gas,3970.0
Libya,Libya,2026,m10,d1,t10,Gas,1400.0
Libya,Libya,2026,m10,d1,t10,Imports,250.0
Libya,Libya,2026,m10,d1,t10,Demand,7110.5376416898125
Libya,Libya,2026,m10,d1,t11,Gas,2271.0
Libya,Libya,2026,m10,d1,t11,Gas,3243.374160895979
Libya,Libya,2026,m10,d1,t11,Gas,1400.0
Libya,Libya,2026,m10,d1,t11,Imports,250.0
Libya,Libya,2026,m10,d1,t11,Demand,7164.374160895979
Libya,Libya,2026,m10,d1,t12,Gas,2271.0
Libya,Libya,2026,m10,d1,t12,Gas,4135.3774274617535
Libya,Libya,2026,m10,d1,t12,Gas,560.0
Libya,Libya,2026,m10,d1,t12,Imports,250.0
Libya,Libya,2026,m10,d1,t12,Demand,7216.3774274617535
Libya,Libya,2026,m10,d1,t13,Gas,2271.0
Libya,Libya,2026,m10,d1,t13,Gas,3298.6772822144585
Libya,Libya,2026,m10,d1,t13,Gas,1400.0
Libya,Libya,2026,m10,d1,t13,Imports,250.0
Libya,Libya,2026,m10,d1,t13,Demand,7219.677282214458
Libya,Libya,2026,m10,d1,t14,Gas,1271.7507336591607
Libya,Libya,2026,m10,d1,t14,Gas,4270.0
Libya,Libya,2026,m10,d1,t14,Gas,1400.0
Libya,Libya,2026,m10,d1,t14,Imports,250.0
Libya,Libya,2026,m10,d1,t14,Demand,7191.750733659161
Libya,Libya,2026,m10,d1,t15,Gas,2271.0
Libya,Libya,2026,m10,d1,t15,Gas,3262.623313620091
Libya,Libya,2026,m10,d1,t15,Gas,1400.0
Libya,Libya,2026,m10,d1,t15,Imports,250.0
Libya,Libya,2026,m10,d1,t15,Demand,7183.623313620091
Libya,Libya,2026,m10,d1,t16,Gas,2271.0
Libya,Libya,2026,m10,d1,t16,Gas,3317.3153507251063
Libya,Libya,2026,m10,d1,t16,Gas,1400.0
Libya,Libya,2026,m10,d1,t16,Imports,250.0
Libya,Libya,2026,m10,d1,t16,Demand,7238.315350725106
Libya,Libya,2026,m10,d1,t17,Gas,1517.307726740477
Libya,Libya,2026,m10,d1,t17,Gas,5518.0
Libya,Libya,2026,m10,d1,t17,Imports,250.0
Libya,Libya,2026,m10,d1,t17,Demand,7285.307726740477
Libya,Libya,2026,m10,d1,t18,Gas,1950.392068735582
Libya,Libya,2026,m10,d1,t18,Gas,3662.0
Libya,Libya,2026,m10,d1,t18,Gas,1400.0
Libya,Libya,2026,m10,d1,t18,Imports,250.0
Libya,Libya,2026,m10,d1,t18,Demand,7262.392068735582
Libya,Libya,2026,m10,d1,t19,Gas,1346.7685189609838
Libya,Libya,2026,m10,d1,t19,Gas,4422.0
Libya,Libya,2026,m10,d1,t19,Gas,1400.0
Libya,Libya,2026,m10,d1,t19,Imports,250.0
Libya,Libya,2026,m10,d1,t19,Demand,7418.768518960984
Libya,Libya,2026,m10,d1,t20,Gas,2271.0
Libya,Libya,2026,m10,d1,t20,Gas,3581.670381469572
Libya,Libya,2026,m10,d1,t20,Gas,1400.0
Libya,Libya,2026,m10,d1,t20,Imports,250.0
Libya,Libya,2026,m10,d1,t20,Demand,7502.670381469572
Libya,Libya,2026,m10,d1,t21,Gas,1292.7486744907785
Libya,Libya,2026,m10,d1,t21,Gas,4422.0
Libya,Libya,2026,m10,d1,t21,Gas,1400.0
Libya,Libya,2026,m10,d1,t21,Imports,250.0
Libya,Libya,2026,m10,d1,t21,Demand,7364.748674490778
Libya,Libya,2026,m10,d1,t22,Gas,2271.0
Libya,Libya,2026,m10,d1,t22,Gas,3264.517674681829
Libya,Libya,2026,m10,d1,t22,Gas,1400.0
Libya,Libya,2026,m10,d1,t22,Imports,250.0
Libya,Libya,2026,m10,d1,t22,Demand,7185.517674681829
Libya,Libya,2026,m10,d1,t23,Gas,2271.0
Libya,Libya,2026,m10,d1,t23,Gas,3065.1208958285715
Libya,Libya,2026,m10,d1,t23,Gas,1400.0
Libya,Libya,2026,m10,d1,t23,Imports,250.0
Libya,Libya,2026,m10,d1,t23,Demand,6986.120895828572
Libya,Libya,2026,m10,d1,t24,Gas,2271.0
Libya,Libya,2026,m10,d1,t24,Gas,4273.118235958225
Libya,Libya,2026,m10,d1,t24,Imports,250.0
Libya,Libya,2026,m10,d1,t24,Demand,6794.118235958225
Libya,Libya,2026,m11,d1,t1,Gas,2248.34041037862
Libya,Libya,2026,m11,d1,t1,Gas,2392.0
Libya,Libya,2026,m11,d1,t1,Gas,1400.0
Libya,Libya,2026,m11,d1,t1,Imports,250.0
Libya,Libya,2026,m11,d1,t1,Demand,6290.34041037862
Libya,Libya,2026,m11,d1,t2,Gas,2176.5991237179624
Libya,Libya,2026,m11,d1,t2,Gas,2392.0
Libya,Libya,2026,m11,d1,t2,Gas,1400.0
Libya,Libya,2026,m11,d1,t2,Imports,250.0
Libya,Libya,2026,m11,d1,t2,Demand,6218.599123717962
Libya,Libya,2026,m11,d1,t3,Gas,1153.0107676311964
Libya,Libya,2026,m11,d1,t3,Gas,3364.257282155801
Libya,Libya,2026,m11,d1,t3,Gas,1400.0
Libya,Libya,2026,m11,d1,t3,Imports,250.0
Libya,Libya,2026,m11,d1,t3,Demand,6167.268049786998
Libya,Libya,2026,m11,d1,t4,Gas,1362.77208456098
Libya,Libya,2026,m11,d1,t4,Gas,3119.725273479924
Libya,Libya,2026,m11,d1,t4,Gas,1400.0
Libya,Libya,2026,m11,d1,t4,Imports,250.0
Libya,Libya,2026,m11,d1,t4,Demand,6132.497358040904
Libya,Libya,2026,m11,d1,t5,Gas,2271.0
Libya,Libya,2026,m11,d1,t5,Gas,3606.669792754541
Libya,Libya,2026,m11,d1,t5,Imports,250.0
Libya,Libya,2026,m11,d1,t5,Demand,6127.669792754541
Libya,Libya,2026,m11,d1,t6,Gas,2271.0
Libya,Libya,2026,m11,d1,t6,Gas,2254.2121445620287
Libya,Libya,2026,m11,d1,t6,Gas,1400.0
Libya,Libya,2026,m11,d1,t6,Imports,250.0
Libya,Libya,2026,m11,d1,t6,Demand,6175.212144562029
Libya,Libya,2026,m11,d1,t7,Gas,1368.8117315296586
Libya,Libya,2026,m11,d1,t7,Gas,3292.0
Libya,Libya,2026,m11,d1,t7,Gas,1400.0
Libya,Libya,2026,m11,d1,t7,Imports,250.0
Libya,Libya,2026,m11,d1,t7,Demand,6310.811731529659
Libya,Libya,2026,m11,d1,t8,Gas,2271.0
Libya,Libya,2026,m11,d1,t8,Gas,2506.9565752506805
Libya,Libya,2026,m11,d1,t8,Gas,1400.0
Libya,Libya,2026,m11,d1,t8,Imports,250.0
Libya,Libya,2026,m11,d1,t8,Demand,6427.9565752506805
Libya,Libya,2026,m11,d1,t9,Gas,2271.0
Libya,Libya,2026,m11,d1,t9,Gas,2664.677410745703
Libya,Libya,2026,m11,d1,t9,Gas,1400.0
Libya,Libya,2026,m11,d1,t9,Imports,250.0
Libya,Libya,2026,m11,d1,t9,Demand,6585.677410745703
Libya,Libya,2026,m11,d1,t10,Gas,2271.0
Libya,Libya,2026,m11,d1,t10,Gas,2789.766349241756
Libya,Libya,2026,m11,d1,t10,Gas,1400.0
Libya,Libya,2026,m11,d1,t10,Imports,250.0
Libya,Libya,2026,m11,d1,t10,Demand,6710.766349241756
Libya,Libya,2026,m11,d1,t11,Gas,1251.732709275244
Libya,Libya,2026,m11,d1,t11,Gas,5216.0
Libya,Libya,2026,m11,d1,t11,Imports,250.0
Libya,Libya,2026,m11,d1,t11,Demand,6717.732709275244
Libya,Libya,2026,m11,d1,t12,Gas,2271.0
Libya,Libya,2026,m11,d1,t12,Gas,2816.8373798982047
Libya,Libya,2026,m11,d1,t12,Gas,1400.0
Libya,Libya,2026,m11,d1,t12,Imports,250.0
Libya,Libya,2026,m11,d1,t12,Demand,6737.837379898205
Libya,Libya,2026,m11,d1,t13,Gas,2084.2930914601147
Libya,Libya,2026,m11,d1,t13,Gas,3000.0
Libya,Libya,2026,m11,d1,t13,Gas,1400.0
Libya,Libya,2026,m11,d1,t13,Imports,250.0
Libya,Libya,2026,m11,d1,t13,Demand,6734.293091460115
Libya,Libya,2026,m11,d1,t14,Gas,2271.0
Libya,Libya,2026,m11,d1,t14,Gas,2791.538493460801
Libya,Libya,2026,m11,d1,t14,Gas,1400.0
Libya,Libya,2026,m11,d1,t14,Imports,250.0
Libya,Libya,2026,m11,d1,t14,Demand,6712.538493460801
Libya,Libya,2026,m11,d1,t15,Gas,2271.0
Libya,Libya,2026,m11,d1,t15,Gas,3617.483556551131
Libya,Libya,2026,m11,d1,t15,Gas,560.0
Libya,Libya,2026,m11,d1,t15,Imports,250.0
Libya,Libya,2026,m11,d1,t15,Demand,6698.483556551131
Libya,Libya,2026,m11,d1,t16,Gas,989.6530863188656
Libya,Libya,2026,m11,d1,t16,Gas,4120.0
Libya,Libya,2026,m11,d1,t16,Gas,1400.0
Libya,Libya,2026,m11,d1,t16,Imports,250.0
Libya,Libya,2026,m11,d1,t16,Demand,6759.6530863188655
Libya,Libya,2026,m11,d1,t17,Gas,2271.0
Libya,Libya,2026,m11,d1,t17,Gas,2915.466371951271
Libya,Libya,2026,m11,d1,t17,Gas,1400.0
Libya,Libya,2026,m11,d1,t17,Imports,250.0
Libya,Libya,2026,m11,d1,t17,Demand,6836.466371951271
Libya,Libya,2026,m11,d1,t18,Gas,1612.1569565833352
Libya,Libya,2026,m11,d1,t18,Gas,3662.0
Libya,Libya,2026,m11,d1,t18,Gas,1400.0
Libya,Libya,2026,m11,d1,t18,Imports,250.0
Libya,Libya,2026,m11,d1,t18,Demand,6924.156956583335
Libya,Libya,2026,m11,d1,t19,Gas,2271.0
Libya,Libya,2026,m11,d1,t19,Gas,3320.6763138991573
Libya,Libya,2026,m11,d1,t19,Gas,1400.0
Libya,Libya,2026,m11,d1,t19,Imports,250.0
Libya,Libya,2026,m11,d1,t19,Demand,7241.676313899157
Libya,Libya,2026,m11,d1,t20,Gas,1563.284615704497
Libya,Libya,2026,m11,d1,t20,Gas,5366.0
Libya,Libya,2026,m11,d1,t20,Imports,250.0
Libya,Libya,2026,m11,d1,t20,Demand,7179.284615704497
Libya,Libya,2026,m11,d1,t21,Gas,1725.085319231457
Libya,Libya,2026,m11,d1,t21,Gas,3662.0
Libya,Libya,2026,m11,d1,t21,Gas,1400.0
Libya,Libya,2026,m11,d1,t21,Imports,250.0
Libya,Libya,2026,m11,d1,t21,Demand,7037.085319231457
Libya,Libya,2026,m11,d1,t22,Gas,1540.6601036080638
Libya,Libya,2026,m11,d1,t22,Gas,3662.0
Libya,Libya,2026,m11,d1,t22,Gas,1400.0
Libya,Libya,2026,m11,d1,t22,Imports,250.0
Libya,Libya,2026,m11,d1,t22,Demand,6852.660103608064
Libya,Libya,2026,m11,d1,t23,Gas,2271.0
Libya,Libya,2026,m11,d1,t23,Gas,2716.1918099407067
Libya,Libya,2026,m11,d1,t23,Gas,1400.0
Libya,Libya,2026,m11,d1,t23,Imports,250.0
Libya,Libya,2026,m11,d1,t23,Demand,6637.191809940707
Libya,Libya,2026,m11,d1,t24,Gas,2271.0
Libya,Libya,2026,m11,d1,t24,Gas,2517.2838984582195
Libya,Libya,2026,m11,d1,t24,Gas,1400.0
Libya,Libya,2026,m11,d1,t24,Imports,250.0
Libya,Libya,2026,m11,d1,t24,Demand,6438.28389845822
Libya,Libya,2026,m12,d1,t1,Gas,2248.901351587784
Libya,Libya,2026,m12,d1,t1,Gas,2666.182521164187
Libya,Libya,2026,m12,d1,t1,Gas,1400.0
Libya,Libya,2026,m12,d1,t1,Imports,250.0
Libya,Libya,2026,m12,d1,t1,Demand,6565.083872751971
Libya,Libya,2026,m12,d1,t2,Gas,2271.0
Libya,Libya,2026,m12,d1,t2,Gas,3920.583753210925
Libya,Libya,2026,m12,d1,t2,Imports,250.0
Libya,Libya,2026,m12,d1,t2,Demand,6441.583753210925
Libya,Libya,2026,m12,d1,t3,Gas,1138.7196575452415
Libya,Libya,2026,m12,d1,t3,Gas,3565.9679205111224
Libya,Libya,2026,m12,d1,t3,Gas,1400.0
Libya,Libya,2026,m12,d1,t3,Imports,250.0
Libya,Libya,2026,m12,d1,t3,Demand,6354.687578056364
Libya,Libya,2026,m12,d1,t4,Gas,2271.0
Libya,Libya,2026,m12,d1,t4,Gas,2388.9562136308105
Libya,Libya,2026,m12,d1,t4,Gas,1400.0
Libya,Libya,2026,m12,d1,t4,Imports,250.0
Libya,Libya,2026,m12,d1,t4,Demand,6309.95621363081
Libya,Libya,2026,m12,d1,t5,Gas,2271.0
Libya,Libya,2026,m12,d1,t5,Gas,2372.6402651313247
Libya,Libya,2026,m12,d1,t5,Gas,1400.0
Libya,Libya,2026,m12,d1,t5,Imports,250.0
Libya,Libya,2026,m12,d1,t5,Demand,6293.640265131325
Libya,Libya,2026,m12,d1,t6,Gas,2258.7828106018733
Libya,Libya,2026,m12,d1,t6,Gas,2428.0
Libya,Libya,2026,m12,d1,t6,Gas,1400.0
Libya,Libya,2026,m12,d1,t6,Imports,250.0
Libya,Libya,2026,m12,d1,t6,Demand,6336.782810601873
Libya,Libya,2026,m12,d1,t7,Gas,1356.0
Libya,Libya,2026,m12,d1,t7,Gas,3490.947982950751
Libya,Libya,2026,m12,d1,t7,Gas,1400.0
Libya,Libya,2026,m12,d1,t7,Imports,250.0
Libya,Libya,2026,m12,d1,t7,Demand,6496.947982950751
Libya,Libya,2026,m12,d1,t8,Gas,915.0
Libya,Libya,2026,m12,d1,t8,Gas,4098.040672170229
Libya,Libya,2026,m12,d1,t8,Gas,1400.0
Libya,Libya,2026,m12,d1,t8,Imports,250.0
Libya,Libya,2026,m12,d1,t8,Demand,6663.040672170229
Libya,Libya,2026,m12,d1,t9,Gas,2271.0
Libya,Libya,2026,m12,d1,t9,Gas,2903.794663474112
Libya,Libya,2026,m12,d1,t9,Gas,1400.0
Libya,Libya,2026,m12,d1,t9,Imports,250.0
Libya,Libya,2026,m12,d1,t9,Demand,6824.794663474112
Libya,Libya,2026,m12,d1,t10,Gas,1671.5543421320226
Libya,Libya,2026,m12,d1,t10,Gas,3662.0
Libya,Libya,2026,m12,d1,t10,Gas,1400.0
Libya,Libya,2026,m12,d1,t10,Imports,250.0
Libya,Libya,2026,m12,d1,t10,Demand,6983.554342132023
Libya,Libya,2026,m12,d1,t11,Gas,1983.3482674518764
Libya,Libya,2026,m12,d1,t11,Gas,3362.0
Libya,Libya,2026,m12,d1,t11,Gas,1400.0
Libya,Libya,2026,m12,d1,t11,Imports,250.0
Libya,Libya,2026,m12,d1,t11,Demand,6995.348267451876
Libya,Libya,2026,m12,d1,t12,Gas,2271.0
Libya,Libya,2026,m12,d1,t12,Gas,4470.6817621710925
Libya,Libya,2026,m12,d1,t12,Imports,250.0
Libya,Libya,2026,m12,d1,t12,Demand,6991.6817621710925
Libya,Libya,2026,m12,d1,t13,Gas,1066.9153053060736
Libya,Libya,2026,m12,d1,t13,Gas,4270.0
Libya,Libya,2026,m12,d1,t13,Gas,1400.0
Libya,Libya,2026,m12,d1,t13,Imports,250.0
Libya,Libya,2026,m12,d1,t13,Demand,6986.915305306074
Libya,Libya,2026,m12,d1,t14,Gas,2271.0
Libya,Libya,2026,m12,d1,t14,Gas,3069.9484611149355
Libya,Libya,2026,m12,d1,t14,Gas,1400.0
Libya,Libya,2026,m12,d1,t14,Imports,250.0
Libya,Libya,2026,m12,d1,t14,Demand,6990.948461114936
Libya,Libya,2026,m12,d1,t15,Gas,2271.0
Libya,Libya,2026,m12,d1,t15,Gas,3086.019975929036
Libya,Libya,2026,m12,d1,t15,Gas,1400.0
Libya,Libya,2026,m12,d1,t15,Imports,250.0
Libya,Libya,2026,m12,d1,t15,Demand,7007.019975929035
Libya,Libya,2026,m12,d1,t16,Gas,2271.0
Libya,Libya,2026,m12,d1,t16,Gas,3163.0165868254808
Libya,Libya,2026,m12,d1,t16,Gas,1400.0
Libya,Libya,2026,m12,d1,t16,Imports,250.0
Libya,Libya,2026,m12,d1,t16,Demand,7084.016586825481
Libya,Libya,2026,m12,d1,t17,Gas,1716.196038828317
Libya,Libya,2026,m12,d1,t17,Gas,4646.0
Libya,Libya,2026,m12,d1,t17,Gas,560.0
Libya,Libya,2026,m12,d1,t17,Imports,250.0
Libya,Libya,2026,m12,d1,t17,Demand,7172.196038828317
Libya,Libya,2026,m12,d1,t18,Gas,1255.1058869414046
Libya,Libya,2026,m12,d1,t18,Gas,4422.0
Libya,Libya,2026,m12,d1,t18,Gas,1400.0
Libya,Libya,2026,m12,d1,t18,Imports,250.0
Libya,Libya,2026,m12,d1,t18,Demand,7327.105886941405
Libya,Libya,2026,m12,d1,t19,Gas,2271.0
Libya,Libya,2026,m12,d1,t19,Gas,3780.639401373405
Libya,Libya,2026,m12,d1,t19,Gas,1400.0
Libya,Libya,2026,m12,d1,t19,Imports,250.0
Libya,Libya,2026,m12,d1,t19,Demand,7701.639401373405
Libya,Libya,2026,m12,d1,t20,Gas,2271.0
Libya,Libya,2026,m12,d1,t20,Gas,3766.0344886716193
Libya,Libya,2026,m12,d1,t20,Gas,1400.0
Libya,Libya,2026,m12,d1,t20,Imports,250.0
Libya,Libya,2026,m12,d1,t20,Demand,7687.034488671619
Libya,Libya,2026,m12,d1,t21,Gas,2271.0
Libya,Libya,2026,m12,d1,t21,Gas,3649.928488113485
Libya,Libya,2026,m12,d1,t21,Gas,1400.0
Libya,Libya,2026,m12,d1,t21,Imports,250.0
Libya,Libya,2026,m12,d1,t21,Demand,7570.9284881134845
Libya,Libya,2026,m12,d1,t22,Gas,2271.0
Libya,Libya,2026,m12,d1,t22,Gas,3460.309056675649
Libya,Libya,2026,m12,d1,t22,Gas,1400.0
Libya,Libya,2026,m12,d1,t22,Imports,250.0
Libya,Libya,2026,m12,d1,t22,Demand,7381.309056675649
Libya,Libya,2026,m12,d1,t23,Gas,1194.8763396054064
Libya,Libya,2026,m12,d1,t23,Gas,4270.0
